P -800.72, 167.34, 0.0000, 72, 84, 52, 3, N
P -800.72, 346.54, 0.0000, 66, 72, 48, 1, S
P -711.12, 256.94, 0.0000, 66, 72, 48, 1, E
P -890.32, 256.94, 0.0000, 66, 72, 48, 1, W
L -480.00, -1693.31, 0.0000, -480.00, 153.94, 0.0000, 120, 120, 92
L -240.00, -1693.31, 0.0000, -240.00, 153.94, 0.0000, 120, 120, 92
L 0.00, -1693.31, 0.0000, 0.00, 153.94, 0.0000, 120, 120, 92
L 240.00, -1693.31, 0.0000, 240.00, 153.94, 0.0000, 120, 120, 92
L 480.00, -1693.31, 0.0000, 480.00, 153.94, 0.0000, 120, 120, 92
L 720.00, -1693.31, 0.0000, 720.00, 153.94, 0.0000, 120, 120, 92
L 960.00, -1693.31, 0.0000, 960.00, 153.94, 0.0000, 120, 120, 92
L -697.72, -1440.00, 0.0000, 1171.53, -1440.00, 0.0000, 120, 120, 92
L -697.72, -1200.00, 0.0000, 1171.53, -1200.00, 0.0000, 120, 120, 92
L -697.72, -960.00, 0.0000, 1171.53, -960.00, 0.0000, 120, 120, 92
L -697.72, -720.00, 0.0000, 1171.53, -720.00, 0.0000, 120, 120, 92
L -697.72, -480.00, 0.0000, 1171.53, -480.00, 0.0000, 120, 120, 92
L -697.72, -240.00, 0.0000, 1171.53, -240.00, 0.0000, 120, 120, 92
L -697.72, 0.00, 0.0000, 1171.53, 0.00, 0.0000, 120, 120, 92
L -697.72, 153.94, 0.0000, 1171.53, 153.94, 0.0000, 120, 120, 92
L -697.72, -1693.31, 0.0000, -697.72, 153.94, 0.0000, 120, 120, 92
L 1171.53, -1693.31, 0.0000, 1171.53, 153.94, 0.0000, 120, 120, 92
L 1470.53, -1503.26, 0.0000, 1454.42, -1381.00, 0.0000, 66, 72, 48
L 1454.42, -1381.00, 0.0000, 1470.53, -1258.73, 0.0000, 66, 72, 48
L 1470.53, -1258.73, 0.0000, 1445.47, -1136.47, 0.0000, 66, 72, 48
L 1445.47, -1136.47, 0.0000, 1470.53, -1014.21, 0.0000, 66, 72, 48
L 1470.53, -1014.21, 0.0000, 1442.84, -891.95, 0.0000, 66, 72, 48
L 1442.84, -891.95, 0.0000, 1470.53, -769.68, 0.0000, 66, 72, 48
L 1470.53, -769.68, 0.0000, 1454.15, -647.42, 0.0000, 66, 72, 48
L 1454.15, -647.42, 0.0000, 1470.53, -525.16, 0.0000, 66, 72, 48
L 1470.53, -525.16, 0.0000, 1448.51, -402.90, 0.0000, 66, 72, 48
L 1448.51, -402.90, 0.0000, 1470.53, -280.63, 0.0000, 66, 72, 48
L 1470.53, -280.63, 0.0000, 1439.38, -158.37, 0.0000, 66, 72, 48
L 1439.38, -158.37, 0.0000, 1470.53, -36.11, 0.0000, 66, 72, 48
L 1470.53, -36.11, 0.0000, 1433.64, 86.15, 0.0000, 66, 72, 48
L 1433.64, 86.15, 0.0000, 1470.53, 208.42, 0.0000, 66, 72, 48
L 1470.53, 208.42, 0.0000, 1438.72, 330.68, 0.0000, 66, 72, 48
L 1438.72, 330.68, 0.0000, 1470.53, 452.94, 0.0000, 66, 72, 48
L 1470.53, 452.94, 0.0000, 1347.17, 429.98, 0.0000, 66, 72, 48
L 1347.17, 429.98, 0.0000, 1223.80, 452.94, 0.0000, 66, 72, 48
L 1223.80, 452.94, 0.0000, 1100.44, 433.77, 0.0000, 66, 72, 48
L 1100.44, 433.77, 0.0000, 977.08, 452.94, 0.0000, 66, 72, 48
L 977.08, 452.94, 0.0000, 853.72, 431.01, 0.0000, 66, 72, 48
L 853.72, 431.01, 0.0000, 730.35, 452.94, 0.0000, 66, 72, 48
L 730.35, 452.94, 0.0000, 606.99, 418.24, 0.0000, 66, 72, 48
L 606.99, 418.24, 0.0000, 483.63, 452.94, 0.0000, 66, 72, 48
L 483.63, 452.94, 0.0000, 360.27, 438.21, 0.0000, 66, 72, 48
L 360.27, 438.21, 0.0000, 236.90, 452.94, 0.0000, 66, 72, 48
L 236.90, 452.94, 0.0000, 113.54, 433.81, 0.0000, 66, 72, 48
L 113.54, 433.81, 0.0000, -9.82, 452.94, 0.0000, 66, 72, 48
L -9.82, 452.94, 0.0000, -133.18, 438.30, 0.0000, 66, 72, 48
L -133.18, 438.30, 0.0000, -256.55, 452.94, 0.0000, 66, 72, 48
L -256.55, 452.94, 0.0000, -379.91, 425.48, 0.0000, 66, 72, 48
L -379.91, 425.48, 0.0000, -503.27, 452.94, 0.0000, 66, 72, 48
L -503.27, 452.94, 0.0000, -626.63, 429.21, 0.0000, 66, 72, 48
L -626.63, 429.21, 0.0000, -750.00, 452.94, 0.0000, 66, 72, 48
L -750.00, 452.94, 0.0000, -873.36, 422.25, 0.0000, 66, 72, 48
L -873.36, 422.25, 0.0000, -996.72, 452.94, 0.0000, 66, 72, 48
L -996.72, 452.94, 0.0000, -960.35, 330.68, 0.0000, 66, 72, 48
L -960.35, 330.68, 0.0000, -996.72, 208.42, 0.0000, 66, 72, 48
L -996.72, 208.42, 0.0000, -965.10, 86.15, 0.0000, 66, 72, 48
L -965.10, 86.15, 0.0000, -996.72, -36.11, 0.0000, 66, 72, 48
L -996.72, -36.11, 0.0000, -965.50, -158.37, 0.0000, 66, 72, 48
L -965.50, -158.37, 0.0000, -996.72, -280.63, 0.0000, 66, 72, 48
L -996.72, -280.63, 0.0000, -966.38, -402.90, 0.0000, 66, 72, 48
L -966.38, -402.90, 0.0000, -996.72, -525.16, 0.0000, 66, 72, 48
L -996.72, -525.16, 0.0000, -969.90, -647.42, 0.0000, 66, 72, 48
L -969.90, -647.42, 0.0000, -996.72, -769.68, 0.0000, 66, 72, 48
L -996.72, -769.68, 0.0000, -976.85, -891.95, 0.0000, 66, 72, 48
L -976.85, -891.95, 0.0000, -996.72, -1014.21, 0.0000, 66, 72, 48
L -996.72, -1014.21, 0.0000, -976.14, -1136.47, 0.0000, 66, 72, 48
L -976.14, -1136.47, 0.0000, -996.72, -1258.73, 0.0000, 66, 72, 48
L -996.72, -1258.73, 0.0000, -969.88, -1381.00, 0.0000, 66, 72, 48
L -969.88, -1381.00, 0.0000, -996.72, -1503.26, 0.0000, 66, 72, 48
L 1364.20, -1415.18, 0.0000, 1377.53, -1253.81, 0.0000, 120, 132, 84
L 1377.53, -1253.81, 0.0000, 1363.89, -1092.43, 0.0000, 120, 132, 84
